Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-16T23:23:18.214;599616563770569454;2138.2014;1302
2024-05-16T23:23:18.221;599616563778260826;2145.8928;1285
2024-05-16T23:23:18.229;599616563785952198;2153.5842;1249
2024-05-16T23:23:18.237;599616563793643570;2161.2756;1223
2024-05-16T23:23:18.244;599616563801334942;2168.9668;1235
2024-05-16T23:23:18.252;599616563809026314;2176.6582;1249
2024-05-16T23:23:18.260;599616563816717686;2184.3496;1233
2024-05-16T23:23:18.268;599616563824409058;2192.041;1211
2024-05-16T23:23:18.275;599616563832100430;2199.7324;1214
2024-05-16T23:23:18.283;599616563839791802;2207.4238;1230
2024-05-16T23:23:18.291;599616563847483174;2215.1152;1235
2024-05-16T23:23:18.298;599616563855174546;2222.8066;1228
2024-05-16T23:23:18.306;599616563862865918;2230.4978;1233
2024-05-16T23:23:18.314;599616563870557290;2238.1892;1240
2024-05-16T23:23:18.321;599616563878248670;2245.8806;1233
2024-05-16T23:23:18.329;599616563885940042;2253.572;1200
2024-05-16T23:23:18.337;599616563893631414;2261.2634;1157
2024-05-16T23:23:18.344;599616563901322786;2268.9548;1145
2024-05-16T23:23:18.352;599616563909014158;2276.6462;1150
2024-05-16T23:23:18.360;599616563916705530;2284.3374;1138
2024-05-16T23:23:18.368;599616563924396902;2292.0288;1133
2024-05-16T23:23:18.375;599616563932088274;2299.7202;1119
2024-05-16T23:23:18.383;599616563939779646;2307.4116;1050
2024-05-16T23:23:18.391;599616563947471018;2315.103;993
2024-05-16T23:23:18.398;599616563955162390;2322.7944;1012
2024-05-16T23:23:18.406;599616563962853762;2330.4858;1012
2024-05-16T23:23:18.414;599616563970545134;2338.177;960
2024-05-16T23:23:18.421;599616563978236506;2345.8687;922
2024-05-16T23:23:18.429;599616563985927878;2353.5598;938
2024-05-16T23:23:18.437;599616563993619250;2361.2512;962
2024-05-16T23:23:18.444;599616564001310622;2368.9426;948
2024-05-16T23:23:18.452;599616564009001994;2376.6338;933
2024-05-16T23:23:18.460;599616564016693366;2384.3254;948
2024-05-16T23:23:18.468;599616564024384738;2392.0166;950
2024-05-16T23:23:18.475;599616564032076110;2399.7083;936
2024-05-16T23:23:18.483;599616564039767482;2407.3994;938
2024-05-16T23:23:18.491;599616564047458854;2415.091;945
2024-05-16T23:23:18.498;599616564055150226;2422.7822;891
2024-05-16T23:23:18.506;599616564062841598;2430.4734;826
2024-05-16T23:23:18.514;599616564070532970;2438.165;969
2024-05-16T23:23:18.521;599616564078224342;2445.8562;1399
2024-05-16T23:23:18.529;599616564085915714;2453.5479;1863
2024-05-16T23:23:18.537;599616564093607086;2461.239;1898
2024-05-16T23:23:18.544;599616564101298458;2468.9307;1361
2024-05-16T23:23:18.552;599616564108989830;2476.6218;824
2024-05-16T23:23:18.560;599616564116681202;2484.313;786
2024-05-16T23:23:18.568;599616564124372574;2492.0046;888
2024-05-16T23:23:18.575;599616564132063946;2499.6958;772
2024-05-16T23:23:18.583;599616564139755318;2507.3875;653
2024-05-16T23:23:18.591;599616564147446690;2515.0786;624
2024-05-16T23:23:18.598;599616564155138062;2522.77;577
2024-05-16T23:23:18.606;599616564162829434;2530.4614;553
2024-05-16T23:23:18.614;599616564170520806;2538.1526;584
2024-05-16T23:23:18.621;599616564178212178;2545.8442;594
2024-05-16T23:23:18.629;599616564185903550;2553.5354;579
2024-05-16T23:23:18.637;599616564193594922;2561.227;565
2024-05-16T23:23:18.644;599616564201286294;2568.9182;508
2024-05-16T23:23:18.652;599616564208977666;2576.6096;432
2024-05-16T23:23:18.660;599616564216669038;2584.301;446
2024-05-16T23:23:18.667;599616564224360410;2591.9924;527
2024-05-16T23:23:18.675;599616564232051782;2599.6838;558
2024-05-16T23:23:18.683;599616564239743154;2607.375;556
2024-05-16T23:23:18.691;599616564247434526;2615.0667;584
2024-05-16T23:23:18.698;599616564255125898;2622.7578;636
2024-05-16T23:23:18.706;599616564262817270;2630.4492;665
2024-05-16T23:23:18.714;599616564270508642;2638.1406;665
2024-05-16T23:23:18.721;599616564278200014;2645.832;667
2024-05-16T23:23:18.729;599616564285891386;2653.5234;655
2024-05-16T23:23:18.737;599616564293582758;2661.2146;632
2024-05-16T23:23:18.744;599616564301274130;2668.9062;622
2024-05-16T23:23:18.752;599616564308965502;2676.5974;636
2024-05-16T23:23:18.760;599616564316656874;2684.2888;653
2024-05-16T23:23:18.767;599616564324348246;2691.9802;639
2024-05-16T23:23:18.775;599616564332039618;2699.6716;613
2024-05-16T23:23:18.783;599616564339730990;2707.363;627
2024-05-16T23:23:18.791;599616564347422362;2715.0544;670
2024-05-16T23:23:18.798;599616564355113734;2722.7456;681
2024-05-16T23:23:18.806;599616564362805106;2730.437;674
2024-05-16T23:23:18.814;599616564370496478;2738.1284;698
2024-05-16T23:23:18.821;599616564378187850;2745.8198;684
2024-05-16T23:23:18.829;599616564385879222;2753.5112;603
2024-05-16T23:23:18.837;599616564393570594;2761.2026;584
2024-05-16T23:23:18.844;599616564401261966;2768.894;648
2024-05-16T23:23:18.852;599616564408953338;2776.5852;670
2024-05-16T23:23:18.860;599616564416644710;2784.2769;648
2024-05-16T23:23:18.867;599616564424336082;2791.968;648
2024-05-16T23:23:18.875;599616564432027454;2799.6594;670
2024-05-16T23:23:18.883;599616564439718834;2807.3508;679
2024-05-16T23:23:18.891;599616564447410206;2815.0422;670
2024-05-16T23:23:18.898;599616564455101578;2822.7336;677
2024-05-16T23:23:18.906;599616564462792950;2830.4248;698
2024-05-16T23:23:18.914;599616564470484322;2838.1165;670
2024-05-16T23:23:18.921;599616564478175694;2845.8076;565
2024-05-16T23:23:18.929;599616564485867066;2853.499;487
2024-05-16T23:23:18.937;599616564493558438;2861.1904;506
2024-05-16T23:23:18.944;599616564501249810;2868.8818;539
2024-05-16T23:23:18.952;599616564508941182;2876.5732;527
2024-05-16T23:23:18.960;599616564516632554;2884.2644;506
