Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-03T17:23:50.599;599616065254014852;2199.5845;1325
2024-05-03T17:23:50.607;599616065261705388;2207.275;1334
2024-05-03T17:23:50.614;599616065269395924;2214.9656;1349
2024-05-03T17:23:50.622;599616065277086460;2222.656;1373
2024-05-03T17:23:50.630;599616065284776996;2230.3464;1392
2024-05-03T17:23:50.638;599616065292467532;2238.037;1368
2024-05-03T17:23:50.645;599616065300127972;2245.6975;1339
2024-05-03T17:23:50.653;599616065307818926;2253.3884;1351
2024-05-03T17:23:50.661;599616065315509880;2261.0796;1366
2024-05-03T17:23:50.668;599616065323200834;2268.7703;1342
2024-05-03T17:23:50.676;599616065330891788;2276.4614;1308
2024-05-03T17:23:50.684;599616065338582742;2284.1523;1289
2024-05-03T17:23:50.691;599616065346273696;2291.8433;1248
2024-05-03T17:23:50.699;599616065353964650;2299.5344;1157
2024-05-03T17:23:50.707;599616065361655604;2307.225;1092
2024-05-03T17:23:50.714;599616065369346558;2314.916;1114
2024-05-03T17:23:50.722;599616065377037512;2322.6072;1124
2024-05-03T17:23:50.730;599616065384728466;2330.298;1073
2024-05-03T17:23:50.737;599616065392419420;2337.989;1054
2024-05-03T17:23:50.745;599616065400110374;2345.68;1097
2024-05-03T17:23:50.753;599616065407801328;2353.3708;1124
2024-05-03T17:23:50.761;599616065415492282;2361.0618;1102
2024-05-03T17:23:50.768;599616065423183236;2368.753;1059
2024-05-03T17:23:50.776;599616065430874190;2376.4436;1028
2024-05-03T17:23:50.784;599616065438565144;2384.1348;1028
2024-05-03T17:23:50.791;599616065446256098;2391.8257;1030
2024-05-03T17:23:50.799;599616065453947052;2399.5166;1037
2024-05-03T17:23:50.807;599616065461638006;2407.2078;1059
2024-05-03T17:23:50.814;599616065469328960;2414.8984;1059
2024-05-03T17:23:50.822;599616065477019914;2422.5894;1023
2024-05-03T17:23:50.830;599616065484710868;2430.2805;1016
2024-05-03T17:23:50.837;599616065492401822;2437.9714;1040
2024-05-03T17:23:50.845;599616065500092776;2445.6624;1037
2024-05-03T17:23:50.853;599616065507783730;2453.3533;1018
2024-05-03T17:23:50.861;599616065515474684;2461.0442;1028
2024-05-03T17:23:50.868;599616065523165638;2468.7354;1030
2024-05-03T17:23:50.876;599616065530856592;2476.4263;1004
2024-05-03T17:23:50.884;599616065538547546;2484.1172;987
2024-05-03T17:23:50.891;599616065546238500;2491.808;1004
2024-05-03T17:23:50.899;599616065553929454;2499.499;1016
2024-05-03T17:23:50.907;599616065561620408;2507.19;1004
2024-05-03T17:23:50.914;599616065569311362;2514.881;982
2024-05-03T17:23:50.922;599616065577002316;2522.5718;992
2024-05-03T17:23:50.930;599616065584693270;2530.2627;1016
2024-05-03T17:23:50.937;599616065592384224;2537.9539;1006
